timestamp_utc,timestamp_unix,open,high,low,close,tick_volume,real_volume,spread
2009-08-12T00:00:00Z,1250035200,562.7,576.7,557.4,570.5,464,0,0
2009-08-13T00:00:00Z,1250121600,570.9,578.0,565.3,575.3,498,0,0
2009-08-14T00:00:00Z,1250208000,575.6,577.1,556.1,562.2,424,0,0
2009-08-16T00:00:00Z,1250380800,563.1,563.1,560.8,560.8,24,0,0
2009-08-17T00:00:00Z,1250467200,562.1,562.1,545.0,549.2,414,0,0
2009-08-18T00:00:00Z,1250553600,549.4,557.1,547.2,553.4,437,0,0
2009-08-19T00:00:00Z,1250640000,553.8,562.0,547.5,562.0,386,0,0
2009-08-20T00:00:00Z,1250726400,561.4,567.8,556.8,564.5,426,0,0
2009-08-21T00:00:00Z,1250812800,564.7,581.6,561.5,579.2,407,0,0
2009-08-23T00:00:00Z,1250985600,579.1,585.3,579.1,583.8,78,0,0
2009-08-24T00:00:00Z,1251072000,583.5,585.6,576.4,578.7,405,0,0
2009-08-25T00:00:00Z,1251158400,578.9,587.8,575.8,581.2,450,0,0
2009-08-26T00:00:00Z,1251244800,581.0,585.9,578.6,580.0,353,0,0
2009-08-27T00:00:00Z,1251331200,580.3,584.1,570.6,581.8,450,0,0
2009-08-28T00:00:00Z,1251417600,581.7,590.0,574.7,578.9,415,0,0
2009-08-30T00:00:00Z,1251590400,577.8,579.8,574.3,575.1,84,0,0
2009-08-31T00:00:00Z,1251676800,578.3,578.3,567.3,570.7,312,0,0
2009-09-01T00:00:00Z,1251763200,571.1,579.6,555.0,558.0,611,0,0
2009-09-02T00:00:00Z,1251849600,557.8,559.4,552.2,553.9,390,0,0
2009-09-03T00:00:00Z,1251936000,554.2,561.1,550.6,559.5,384,0,0
2009-09-04T00:00:00Z,1252022400,559.8,569.1,556.9,568.0,322,0,0
2009-09-06T00:00:00Z,1252195200,567.2,567.7,566.2,567.3,30,0,0
2009-09-07T00:00:00Z,1252281600,566.7,572.9,566.4,567.2,234,0,0
2009-09-08T00:00:00Z,1252368000,570.8,576.1,568.4,574.8,316,0,0
2009-09-09T00:00:00Z,1252454400,574.6,588.7,571.2,583.6,449,0,0
2009-09-10T00:00:00Z,1252540800,583.4,591.4,578.2,589.1,395,0,0
2009-09-11T00:00:00Z,1252627200,589.0,592.1,587.1,590.0,437,0,0
2009-09-13T00:00:00Z,1252800000,588.7,589.0,582.4,584.1,87,0,0
2009-09-14T00:00:00Z,1252886400,583.9,597.0,582.4,593.2,409,0,0
2009-09-15T00:00:00Z,1252972800,593.3,603.2,591.7,600.9,311,0,0
2009-09-16T00:00:00Z,1253059200,600.5,614.3,600.0,613.7,283,0,0
2009-09-17T00:00:00Z,1253145600,613.9,614.2,610.2,610.4,581,0,0
2009-09-18T00:00:00Z,1253232000,610.5,616.8,610.1,615.2,495,0,0
2009-09-20T00:00:00Z,1253404800,613.3,613.3,611.1,611.6,28,0,0
2009-09-21T00:00:00Z,1253491200,612.4,615.8,607.3,614.4,364,0,0
2009-09-22T00:00:00Z,1253577600,614.5,620.0,613.4,616.5,277,0,0
2009-09-23T00:00:00Z,1253664000,616.8,623.5,610.5,613.5,445,0,0
2009-09-24T00:00:00Z,1253750400,613.6,616.2,594.9,599.4,607,0,0
2009-09-25T00:00:00Z,1253836800,599.2,602.6,592.7,596.5,318,0,0
2009-09-27T00:00:00Z,1254009600,597.0,598.6,593.3,593.8,75,0,0
2009-09-28T00:00:00Z,1254096000,594.8,613.7,593.3,609.8,456,0,0
2009-09-29T00:00:00Z,1254182400,610.4,615.4,605.9,607.0,390,0,0
2009-09-30T00:00:00Z,1254268800,607.4,610.2,593.2,600.4,597,0,0
2009-10-01T00:00:00Z,1254355200,600.5,603.2,580.5,582.7,472,0,0
2009-10-02T00:00:00Z,1254441600,582.4,583.0,576.8,578.0,527,0,0
2009-10-05T00:00:00Z,1254700800,581.6,590.9,578.5,588.9,312,0,0
2009-10-06T00:00:00Z,1254787200,588.8,602.5,588.3,598.1,529,0,0
2009-10-07T00:00:00Z,1254873600,597.8,607.7,597.7,606.9,583,0,0
2009-10-08T00:00:00Z,1254960000,606.7,607.4,604.9,606.3,502,0,0
2009-10-09T00:00:00Z,1255046400,606.4,613.0,603.5,612.4,371,0,0
2009-10-11T00:00:00Z,1255219200,612.3,613.8,611.5,612.3,47,0,0
2009-10-12T00:00:00Z,1255305600,612.1,612.4,610.4,610.4,491,0,0
2009-10-13T00:00:00Z,1255392000,610.6,617.9,608.4,615.7,773,0,0
2009-10-14T00:00:00Z,1255478400,615.8,622.8,613.6,621.0,316,0,0
2009-10-15T00:00:00Z,1255564800,621.1,622.6,615.6,621.4,308,0,0
2009-10-16T00:00:00Z,1255651200,621.5,624.0,609.4,615.3,382,0,0
2009-10-18T00:00:00Z,1255824000,613.2,613.2,609.6,612.7,68,0,0
2009-10-19T00:00:00Z,1255910400,611.1,623.4,610.0,621.7,512,0,0
2009-10-20T00:00:00Z,1255996800,621.9,624.4,607.9,612.1,483,0,0
2009-10-21T00:00:00Z,1256083200,611.9,622.1,597.2,601.7,684,0,0
2009-10-22T00:00:00Z,1256169600,601.3,614.9,595.7,614.1,542,0,0
2009-10-23T00:00:00Z,1256256000,614.6,615.6,597.7,599.2,439,0,0
2009-10-25T00:00:00Z,1256428800,600.3,602.9,599.7,601.7,51,0,0
2009-10-26T00:00:00Z,1256515200,601.5,609.9,590.2,593.5,509,0,0
2009-10-27T00:00:00Z,1256601600,593.6,597.4,584.3,586.1,457,0,0
2009-10-28T00:00:00Z,1256688000,586.3,586.7,563.9,567.1,535,0,0
2009-10-29T00:00:00Z,1256774400,567.0,580.3,566.3,575.3,367,0,0
2009-10-30T00:00:00Z,1256860800,575.6,576.9,557.8,562.0,439,0,0
2009-11-01T00:00:00Z,1257033600,562.5,566.1,560.4,564.2,98,0,0
2009-11-02T00:00:00Z,1257120000,564.9,569.5,551.4,562.8,663,0,0
2009-11-03T00:00:00Z,1257206400,562.5,570.3,552.9,570.3,512,0,0
2009-11-04T00:00:00Z,1257292800,570.2,574.8,560.5,561.9,423,0,0
2009-11-05T00:00:00Z,1257379200,561.8,579.9,559.3,578.1,454,0,0
2009-11-06T00:00:00Z,1257465600,578.2,579.5,574.7,578.8,696,0,0
2009-11-08T00:00:00Z,1257638400,577.1,582.0,577.1,580.6,64,0,0
2009-11-09T00:00:00Z,1257724800,580.1,590.9,579.7,588.5,333,0,0
2009-11-10T00:00:00Z,1257811200,588.4,589.1,585.8,588.6,617,0,0
2009-11-11T00:00:00Z,1257897600,588.7,596.4,586.0,590.6,415,0,0
2009-11-12T00:00:00Z,1257984000,590.5,595.3,578.0,580.9,502,0,0
2009-11-13T00:00:00Z,1258070400,581.2,587.8,578.7,585.2,612,0,0
2009-11-15T00:00:00Z,1258243200,586.2,590.9,585.9,590.5,58,0,0
2009-11-16T00:00:00Z,1258329600,589.8,605.0,589.3,598.3,440,0,0
2009-11-17T00:00:00Z,1258416000,598.2,603.0,595.5,600.5,365,0,0
2009-11-18T00:00:00Z,1258502400,600.7,600.8,597.4,597.7,465,0,0
2009-11-19T00:00:00Z,1258588800,597.8,598.3,580.1,582.6,435,0,0
2009-11-20T00:00:00Z,1258675200,582.7,584.8,578.9,583.9,536,0,0
2009-11-22T00:00:00Z,1258848000,583.8,587.6,583.6,587.4,45,0,0
2009-11-23T00:00:00Z,1258934400,586.8,601.3,586.3,592.3,426,0,0
2009-11-24T00:00:00Z,1259020800,592.5,593.0,591.0,592.5,609,0,0
2009-11-25T00:00:00Z,1259107200,592.4,597.3,589.5,589.5,296,0,0
2009-11-26T00:00:00Z,1259193600,589.6,591.5,570.4,571.7,527,0,0
2009-11-27T00:00:00Z,1259280000,572.3,584.8,558.9,573.6,656,0,0
2009-11-29T00:00:00Z,1259452800,574.6,580.5,574.6,579.7,68,0,0
2009-11-30T00:00:00Z,1259539200,578.9,580.0,566.7,578.9,532,0,0
2009-12-01T00:00:00Z,1259625600,578.5,590.5,578.3,588.5,348,0,0
2009-12-02T00:00:00Z,1259712000,589.0,600.5,586.5,598.2,451,0,0
2009-12-03T00:00:00Z,1259798400,598.3,601.9,586.6,588.9,397,0,0
2009-12-04T00:00:00Z,1259884800,588.8,607.4,587.2,601.9,518,0,0
2009-12-06T00:00:00Z,1260057600,603.2,605.0,601.9,602.1,52,0,0
2009-12-07T00:00:00Z,1260144000,602.9,606.6,596.7,605.3,425,0,0
2009-12-08T00:00:00Z,1260230400,605.2,606.6,592.2,599.2,511,0,0
2009-12-09T00:00:00Z,1260316800,599.0,602.6,591.4,595.6,471,0,0
2009-12-10T00:00:00Z,1260403200,595.1,595.2,591.8,595.0,663,0,0
2009-12-11T00:00:00Z,1260489600,595.1,598.6,591.7,597.9,437,0,0
2009-12-13T00:00:00Z,1260662400,598.0,603.9,595.7,602.6,119,0,0
2009-12-14T00:00:00Z,1260748800,597.2,607.0,595.4,605.8,455,0,0
2009-12-15T00:00:00Z,1260835200,606.0,610.9,603.7,605.3,325,0,0
2009-12-16T00:00:00Z,1260921600,605.2,612.1,604.7,609.7,370,0,0
2009-12-17T00:00:00Z,1261008000,609.3,609.3,597.6,606.3,344,0,0
2009-12-18T00:00:00Z,1261094400,606.2,607.1,599.5,606.8,561,0,0
2009-12-20T00:00:00Z,1261267200,609.1,610.8,607.9,609.7,53,0,0
2009-12-21T00:00:00Z,1261353600,609.0,616.8,608.1,616.3,304,0,0
2009-12-22T00:00:00Z,1261440000,616.1,623.0,614.9,622.6,274,0,0
2009-12-23T00:00:00Z,1261526400,622.7,630.8,621.4,630.2,289,0,0
2009-12-24T00:00:00Z,1261612800,630.0,632.2,629.6,631.0,161,0,0
2009-12-27T00:00:00Z,1261872000,631.1,633.5,631.0,633.3,29,0,0
2009-12-28T00:00:00Z,1261958400,631.4,634.4,628.0,632.1,234,0,0
2009-12-29T00:00:00Z,1262044800,631.9,634.8,628.5,629.5,207,0,0
2009-12-30T00:00:00Z,1262131200,629.4,633.1,624.8,631.1,407,0,0
2009-12-31T00:00:00Z,1262217600,631.7,633.9,622.3,622.5,225,0,0
2010-01-03T00:00:00Z,1262476800,623.8,627.5,623.8,626.6,47,0,0
2010-01-04T00:00:00Z,1262563200,626.2,638.7,625.8,636.9,317,0,0
2010-01-05T00:00:00Z,1262649600,636.8,640.1,633.2,634.0,347,0,0
2010-01-06T00:00:00Z,1262736000,634.7,639.4,633.3,635.8,269,0,0
2010-01-07T00:00:00Z,1262822400,635.6,640.5,629.7,639.2,343,0,0
2010-01-08T00:00:00Z,1262908800,639.8,643.3,638.9,643.3,372,0,0
2010-01-10T00:00:00Z,1263081600,643.9,648.5,642.9,647.8,74,0,0
2010-01-11T00:00:00Z,1263168000,647.2,648.5,637.4,637.8,345,0,0
2010-01-12T00:00:00Z,1263254400,638.1,640.9,630.7,636.0,395,0,0
2010-01-13T00:00:00Z,1263340800,635.7,643.5,630.6,642.4,386,0,0
2010-01-14T00:00:00Z,1263427200,642.7,647.0,638.6,644.5,341,0,0
2010-01-15T00:00:00Z,1263513600,644.8,646.5,630.8,635.1,417,0,0
2010-01-17T00:00:00Z,1263686400,637.3,637.9,637.1,637.7,13,0,0
2010-01-18T00:00:00Z,1263772800,637.3,641.7,636.0,640.2,196,0,0
2010-01-19T00:00:00Z,1263859200,640.3,647.5,635.0,645.9,354,0,0
2010-01-20T00:00:00Z,1263945600,645.8,646.0,630.0,638.2,484,0,0
2010-01-21T00:00:00Z,1264032000,638.3,643.1,624.2,626.2,597,0,0
2010-01-22T00:00:00Z,1264118400,626.3,628.1,612.8,614.7,764,0,0
2010-01-24T00:00:00Z,1264291200,618.7,619.9,618.5,619.5,21,0,0
2010-01-25T00:00:00Z,1264377600,619.7,622.4,611.5,615.9,379,0,0
2010-01-26T00:00:00Z,1264464000,615.8,615.8,609.7,611.5,621,0,0
2010-01-27T00:00:00Z,1264550400,611.3,620.1,605.3,620.0,502,0,0
2010-01-28T00:00:00Z,1264636800,620.2,622.4,600.4,604.4,615,0,0
2010-01-29T00:00:00Z,1264723200,604.5,609.1,598.1,600.0,918,0,0
2010-01-31T00:00:00Z,1264896000,599.3,601.6,598.1,600.5,59,0,0
2010-02-01T00:00:00Z,1264982400,599.8,607.7,598.6,605.6,316,0,0
2010-02-02T00:00:00Z,1265068800,605.7,614.1,603.8,612.0,427,0,0
2010-02-03T00:00:00Z,1265155200,611.8,613.0,609.1,611.3,584,0,0
2010-02-04T00:00:00Z,1265241600,610.6,611.2,588.2,590.5,410,0,0
2010-02-05T00:00:00Z,1265328000,590.9,591.6,578.3,590.8,903,0,0
2010-02-07T00:00:00Z,1265500800,586.5,591.6,586.5,588.2,86,0,0
2010-02-08T00:00:00Z,1265587200,589.9,594.3,584.3,587.2,518,0,0
2010-02-09T00:00:00Z,1265673600,587.3,596.8,585.8,590.7,450,0,0
2010-02-10T00:00:00Z,1265760000,591.0,596.1,585.0,595.5,480,0,0
2010-02-11T00:00:00Z,1265846400,595.6,606.8,588.2,603.9,478,0,0
2010-02-12T00:00:00Z,1265932800,603.7,608.9,601.2,608.8,513,0,0
2010-02-14T00:00:00Z,1266105600,610.4,611.4,609.8,610.0,29,0,0
2010-02-15T00:00:00Z,1266192000,610.0,612.7,608.8,612.2,153,0,0
2010-02-16T00:00:00Z,1266278400,612.3,619.8,609.3,619.0,361,0,0
2010-02-17T00:00:00Z,1266364800,619.1,625.0,618.3,623.0,297,0,0
2010-02-18T00:00:00Z,1266451200,622.9,628.8,621.1,621.5,463,0,0
2010-02-19T00:00:00Z,1266537600,621.4,632.6,620.7,629.6,246,0,0
2010-02-21T00:00:00Z,1266710400,630.4,632.5,630.3,631.8,31,0,0
2010-02-22T00:00:00Z,1266796800,632.1,632.5,630.4,630.4,373,0,0
2010-02-23T00:00:00Z,1266883200,630.6,635.4,621.9,625.9,365,0,0
2010-02-24T00:00:00Z,1266969600,625.8,629.5,625.7,626.1,549,0,0
2010-02-25T00:00:00Z,1267056000,626.5,632.3,618.4,631.6,398,0,0
2010-02-26T00:00:00Z,1267142400,631.4,631.9,623.1,627.0,345,0,0
2010-02-28T00:00:00Z,1267315200,628.9,631.5,628.9,630.5,37,0,0
2010-03-01T00:00:00Z,1267401600,630.1,642.0,629.4,640.5,314,0,0
2010-03-02T00:00:00Z,1267488000,640.4,650.0,640.1,647.1,317,0,0
2010-03-03T00:00:00Z,1267574400,647.3,653.6,646.2,649.1,315,0,0
2010-03-04T00:00:00Z,1267660800,649.2,653.4,646.8,652.8,285,0,0
2010-03-05T00:00:00Z,1267747200,652.7,666.0,652.1,664.7,245,0,0
2010-03-07T00:00:00Z,1267920000,665.0,665.4,663.5,665.2,37,0,0
2010-03-08T00:00:00Z,1268006400,664.7,666.4,664.5,665.2,338,0,0
2010-03-09T00:00:00Z,1268092800,665.0,673.7,662.9,666.2,360,0,0
2010-03-10T00:00:00Z,1268179200,666.1,675.4,666.0,669.1,311,0,0
2010-03-11T00:00:00Z,1268265600,669.2,674.8,665.2,673.7,314,0,0
2010-03-12T00:00:00Z,1268352000,673.5,674.1,670.3,673.3,458,0,0
2010-03-14T00:00:00Z,1268524800,673.9,674.4,670.8,671.5,49,0,0
2010-03-15T00:00:00Z,1268611200,672.7,672.7,670.8,672.2,439,0,0
2010-03-16T00:00:00Z,1268697600,672.4,677.3,669.7,676.8,254,0,0
2010-03-17T00:00:00Z,1268784000,676.9,685.1,676.9,680.8,256,0,0
2010-03-18T00:00:00Z,1268870400,680.9,684.2,677.2,678.3,242,0,0
2010-03-19T00:00:00Z,1268956800,678.4,681.4,667.8,670.3,329,0,0
2010-03-21T00:00:00Z,1269129600,667.8,667.8,664.7,665.8,43,0,0
2010-03-22T00:00:00Z,1269216000,665.7,681.5,664.0,679.9,381,0,0
2010-03-23T00:00:00Z,1269302400,679.8,688.9,677.5,686.9,293,0,0
2010-03-24T00:00:00Z,1269388800,687.1,688.0,680.4,681.6,312,0,0
2010-03-25T00:00:00Z,1269475200,681.3,691.6,674.6,675.4,449,0,0
2010-03-26T00:00:00Z,1269561600,675.5,682.3,673.7,676.3,511,0,0
2010-03-28T00:00:00Z,1269734400,678.8,681.2,678.1,680.4,47,0,0
2010-03-29T00:00:00Z,1269820800,679.3,680.9,678.6,679.9,402,0,0
2010-03-30T00:00:00Z,1269907200,680.0,685.4,676.8,681.6,345,0,0
2010-03-31T00:00:00Z,1269993600,681.5,686.2,675.5,677.8,376,0,0
2010-04-01T00:00:00Z,1270080000,677.7,685.0,675.3,680.6,347,0,0
2010-04-02T00:00:00Z,1270166400,680.7,684.0,679.8,682.0,178,0,0
2010-04-04T00:00:00Z,1270339200,684.8,685.3,683.9,684.7,28,0,0
2010-04-05T00:00:00Z,1270425600,685.0,695.4,682.3,693.4,284,0,0
2010-04-06T00:00:00Z,1270512000,693.2,701.0,691.1,698.2,306,0,0
2010-04-07T00:00:00Z,1270598400,698.3,701.1,692.6,695.5,347,0,0
2010-04-08T00:00:00Z,1270684800,695.4,700.1,689.6,696.4,321,0,0
2010-04-09T00:00:00Z,1270771200,696.1,700.7,693.0,700.4,237,0,0
2010-04-11T00:00:00Z,1270944000,701.9,705.7,701.9,704.5,51,0,0
2010-04-12T00:00:00Z,1271030400,705.2,705.3,699.3,700.5,265,0,0
2010-04-13T00:00:00Z,1271116800,700.4,706.9,697.6,706.0,303,0,0
2010-04-14T00:00:00Z,1271203200,706.1,720.9,706.0,719.5,231,0,0
2010-04-15T00:00:00Z,1271289600,719.7,723.2,719.2,719.5,424,0,0
2010-04-16T00:00:00Z,1271376000,719.7,722.8,707.8,713.2,400,0,0
2010-04-18T00:00:00Z,1271548800,710.8,712.4,709.6,709.8,47,0,0
2010-04-19T00:00:00Z,1271635200,711.1,712.0,709.1,709.5,894,0,0
2010-04-20T00:00:00Z,1271721600,709.4,723.1,709.2,722.6,336,0,0
2010-04-21T00:00:00Z,1271808000,722.5,724.3,719.4,720.1,497,0,0
2010-04-22T00:00:00Z,1271894400,720.0,733.2,712.9,728.4,520,0,0
2010-04-23T00:00:00Z,1271980800,728.5,740.4,726.2,740.0,322,0,0
2010-04-25T00:00:00Z,1272153600,738.9,740.7,737.4,739.7,59,0,0
2010-04-26T00:00:00Z,1272240000,739.5,744.9,735.9,737.6,323,0,0
2010-04-27T00:00:00Z,1272326400,737.5,740.8,718.5,721.7,588,0,0
2010-04-28T00:00:00Z,1272412800,721.9,723.6,720.8,721.9,654,0,0
2010-04-29T00:00:00Z,1272499200,722.3,738.1,722.0,735.6,404,0,0
2010-04-30T00:00:00Z,1272585600,735.7,739.3,714.5,714.8,436,0,0
2010-05-02T00:00:00Z,1272758400,716.4,719.9,716.1,716.7,74,0,0
2010-05-03T00:00:00Z,1272844800,717.7,731.6,716.5,730.1,335,0,0
2010-05-04T00:00:00Z,1272931200,729.9,729.9,703.6,709.3,526,0,0
2010-05-05T00:00:00Z,1273017600,709.4,712.6,692.4,701.1,743,0,0
2010-05-06T00:00:00Z,1273104000,701.0,702.4,632.1,669.3,1587,0,0
2010-05-07T00:00:00Z,1273190400,669.2,675.5,644.6,652.3,1171,0,0
2010-05-09T00:00:00Z,1273363200,658.7,671.9,658.7,670.9,143,0,0
2010-05-10T00:00:00Z,1273449600,668.3,690.5,666.7,688.1,801,0,0
2010-05-11T00:00:00Z,1273536000,687.9,703.7,676.8,689.5,783,0,0
2010-05-12T00:00:00Z,1273622400,689.2,715.6,684.9,713.1,589,0,0
2010-05-13T00:00:00Z,1273708800,713.2,719.5,704.4,709.3,611,0,0
2010-05-14T00:00:00Z,1273795200,709.1,712.2,684.6,693.7,531,0,0
2010-05-16T00:00:00Z,1273968000,694.0,696.0,685.0,686.1,142,0,0
2010-05-17T00:00:00Z,1274054400,693.8,704.3,675.9,693.6,988,0,0
2010-05-18T00:00:00Z,1274140800,693.8,706.5,674.0,677.4,889,0,0
2010-05-19T00:00:00Z,1274227200,677.7,686.5,664.2,673.3,818,0,0
2010-05-20T00:00:00Z,1274313600,672.9,676.3,634.6,638.0,922,0,0
2010-05-21T00:00:00Z,1274400000,641.2,653.7,638.4,649.4,1405,0,0
2010-05-23T00:00:00Z,1274572800,648.5,649.8,642.4,645.8,122,0,0
2010-05-24T00:00:00Z,1274659200,644.0,652.4,631.8,632.1,730,0,0
2010-05-25T00:00:00Z,1274745600,632.0,644.7,615.5,638.2,894,0,0
2010-05-26T00:00:00Z,1274832000,638.3,643.0,634.3,639.2,1404,0,0
2010-05-27T00:00:00Z,1274918400,639.3,670.3,638.0,669.1,734,0,0
2010-05-28T00:00:00Z,1275004800,669.3,669.3,655.6,661.3,833,0,0
2010-05-30T00:00:00Z,1275177600,660.8,666.1,659.5,665.9,82,0,0
2010-05-31T00:00:00Z,1275264000,663.8,666.0,656.3,656.7,256,0,0
2010-06-01T00:00:00Z,1275350400,657.7,663.0,638.9,644.4,900,0,0
2010-06-02T00:00:00Z,1275436800,644.6,660.9,638.6,659.2,670,0,0
2010-06-03T00:00:00Z,1275523200,659.5,669.3,657.1,668.0,564,0,0
2010-06-04T00:00:00Z,1275609600,668.5,670.6,631.9,633.9,601,0,0
2010-06-06T00:00:00Z,1275782400,633.6,635.2,626.6,630.1,138,0,0
2010-06-07T00:00:00Z,1275868800,627.9,640.6,616.6,621.6,815,0,0
2010-06-08T00:00:00Z,1275955200,621.5,625.6,605.4,614.3,896,0,0
2010-06-09T00:00:00Z,1276041600,614.1,632.5,610.3,615.4,853,0,0
2010-06-10T00:00:00Z,1276128000,617.5,636.9,615.6,633.5,706,0,0
2010-06-11T00:00:00Z,1276214400,633.4,646.1,627.0,646.0,571,0,0
2010-06-13T00:00:00Z,1276387200,645.9,649.8,645.1,648.8,66,0,0
2010-06-14T00:00:00Z,1276473600,649.3,660.9,646.8,651.9,494,0,0
2010-06-15T00:00:00Z,1276560000,652.1,667.6,649.7,661.3,479,0,0
2010-06-16T00:00:00Z,1276646400,661.6,665.0,661.2,661.7,720,0,0
2010-06-17T00:00:00Z,1276732800,661.6,669.1,655.7,664.0,546,0,0
2010-06-18T00:00:00Z,1276819200,664.2,666.4,660.8,663.9,572,0,0
2010-06-20T00:00:00Z,1276992000,666.5,674.1,666.5,671.5,103,0,0
2010-06-21T00:00:00Z,1277078400,673.8,676.0,653.2,658.6,15232,0,0
2010-06-22T00:00:00Z,1277164800,659.2,666.9,641.8,642.0,22352,0,0
2010-06-23T00:00:00Z,1277251200,642.6,648.6,634.2,639.3,24125,0,0
2010-06-24T00:00:00Z,1277337600,640.0,643.3,630.0,633.4,25108,0,0
2010-06-25T00:00:00Z,1277424000,633.3,645.1,627.6,642.7,22756,0,0
2010-06-28T00:00:00Z,1277683200,643.4,648.5,635.1,639.7,17864,0,0
2010-06-29T00:00:00Z,1277769600,641.3,642.9,609.9,612.7,22733,0,0
2010-06-30T00:00:00Z,1277856000,613.8,622.3,605.1,605.5,22317,0,0
2010-07-01T00:00:00Z,1277942400,605.5,609.9,587.4,602.2,28155,0,0
2010-07-02T00:00:00Z,1278028800,603.3,610.3,592.4,594.7,26027,0,0
2010-07-05T00:00:00Z,1278288000,595.3,597.3,592.9,594.0,4824,0,0
2010-07-06T00:00:00Z,1278374400,591.4,612.0,584.6,589.8,24675,0,0
2010-07-07T00:00:00Z,1278460800,589.2,612.6,584.1,611.3,21430,0,0
2010-07-08T00:00:00Z,1278547200,610.9,619.6,608.5,618.6,20312,0,0
2010-07-09T00:00:00Z,1278633600,617.8,627.6,615.4,625.4,14715,0,0
2010-07-12T00:00:00Z,1278892800,624.1,630.0,614.5,623.6,16862,0,0
2010-07-13T00:00:00Z,1278979200,624.1,645.1,619.9,644.2,19920,0,0
2010-07-14T00:00:00Z,1279065600,644.6,644.9,633.0,638.2,16385,0,0
2010-07-15T00:00:00Z,1279152000,638.3,643.7,624.5,632.9,20371,0,0
2010-07-16T00:00:00Z,1279238400,632.4,634.0,607.4,608.2,21775,0,0
2010-07-19T00:00:00Z,1279497600,607.7,613.7,599.8,606.8,17318,0,0
2010-07-20T00:00:00Z,1279584000,607.8,625.4,600.5,623.1,16719,0,0
2010-07-21T00:00:00Z,1279670400,623.6,628.0,609.3,610.2,18277,0,0
2010-07-22T00:00:00Z,1279756800,611.4,635.1,609.2,631.6,18754,0,0
2010-07-23T00:00:00Z,1279843200,633.7,650.5,627.9,650.5,21543,0,0
2010-07-26T00:00:00Z,1280102400,650.3,663.6,647.7,663.2,17650,0,0
2010-07-27T00:00:00Z,1280188800,662.3,671.1,658.4,660.5,19432,0,0
2010-07-28T00:00:00Z,1280275200,661.0,664.5,646.3,649.7,19300,0,0
2010-07-29T00:00:00Z,1280361600,650.0,658.4,638.1,648.7,21532,0,0
2010-07-30T00:00:00Z,1280448000,648.0,654.5,636.8,649.2,23952,0,0
2010-08-02T00:00:00Z,1280707200,652.5,663.9,652.3,658.8,15651,0,0
2010-08-03T00:00:00Z,1280793600,658.9,663.9,649.6,656.4,16887,0,0
2010-08-04T00:00:00Z,1280880000,655.9,663.4,651.9,661.5,17834,0,0
2010-08-05T00:00:00Z,1280966400,662.0,664.4,653.3,654.9,15525,0,0
2010-08-06T00:00:00Z,1281052800,654.4,657.2,637.0,650.9,18348,0,0
2010-08-09T00:00:00Z,1281312000,648.4,659.6,648.1,658.1,11966,0,0
2010-08-10T00:00:00Z,1281398400,658.0,658.0,639.8,645.5,18693,0,0
2010-08-11T00:00:00Z,1281484800,643.8,643.8,610.2,610.6,21468,0,0
2010-08-12T00:00:00Z,1281571200,613.0,620.1,605.8,615.3,16660,0,0
